id,formatted_address,lat,lng,location_type,record_date,grade,record_type
6625753,"""232 Derby St, Newton, MA 02465, USA""",42.359546,-71.233233,"""RANGE_INTERPOLATED""",2015-09-23,3,2015_leak
6400451,"""377 Main St, Concord, MA 01742, USA""",42.458026,-71.36218,"""ROOFTOP""",2015-09-23,2,2015_leak
6689490,"""12 Prince St, Brookline, MA 02445, USA""",42.326944,-71.125961,"""ROOFTOP""",2015-09-23,3,2015_leak
6429051,"""9 Stanley Dr, Haverhill, MA 01830, USA""",42.789224,-71.07482,"""RANGE_INTERPOLATED""",2015-09-23,3,2015_leak
6206666,"""40 Warren Ave, Harvard, MA 01451, USA""",42.490423,-71.588826,"""ROOFTOP""",2015-09-23,3,2015_leak
6437924,"""30 Jordan Rd, Peabody, MA 01960, USA""",42.552692,-70.991692,"""ROOFTOP""",2015-09-23,3,2015_leak
6177831,"""Old Orchard Rd & Glacier Hills Rd, Eastham, MA 02642, USA""",41.849927,-69.979774,"""APPROXIMATE""",2015-09-23,1,2015_repaired
6124774,"""94 State St, Newburyport, MA 01950, USA""",42.808951,-70.871166,"""ROOFTOP""",2015-09-23,0,2015_repaired
6185359,"""44 Brandon Rd, Dudley, MA 01571, USA""",42.043907,-71.894914,"""RANGE_INTERPOLATED""",2015-09-23,1,2015_repaired
1277020,"""1145 Centre St, Boston, MA 02130, USA""",42.301346,-71.126741,"""RANGE_INTERPOLATED""",2015-09-23,2,2015_repaired
6183972,"""76 Willow St, West Harwich, MA 02671, USA""",41.667456,-70.114376,"""ROOFTOP""",2015-09-23,1,2015_repaired
5590691,"""10 Cardington Ave, Billerica, MA 01821, USA""",42.531876,-71.228034,"""ROOFTOP""",2015-09-23,2,2015_repaired
6177254,"""3 Skecheconet Way, West Harwich, MA 02671, USA""",41.664082,-70.108751,"""ROOFTOP""",2015-09-23,1,2015_repaired
375374,"""11 Wycliff Ave, West Roxbury, MA 02132, USA""",42.276614,-71.1676,"""ROOFTOP""",2015-09-23,0,2015_repaired
6178261,"""35 Garvey St, Everett, MA 02149, USA""",42.402121,-71.053759,"""ROOFTOP""",2015-09-23,1,2015_repaired
6177054,"""35 Wait St, Roxbury Crossing, MA 02120, USA""",42.332113,-71.106694,"""ROOFTOP""",2015-09-23,1,2015_repaired
1221995,"""55 Harvard St, Lowell, MA 01851, USA""",42.636884,-71.336347,"""RANGE_INTERPOLATED""",2015-09-23,2,2015_repaired
4350776,"""148 Andover St, Lowell, MA 01852, USA""",42.642037,-71.299346,"""RANGE_INTERPOLATED""",2015-09-23,2,2015_repaired
6048323,"""1569 Centre St, Boston, MA 02131, USA""",42.289532,-71.141868,"""RANGE_INTERPOLATED""",2015-09-23,1,2015_repaired
5834752,"""14 Whittier Rd, Newton, MA 02460, USA""",42.338687,-71.212357,"""ROOFTOP""",2015-09-23,2,2015_repaired
6152569,"""14 Avon Way, Quincy, MA 02169, USA""",42.250494,-71.007243,"""ROOFTOP""",2015-09-23,2,2015_repaired
398403,"""233 Pond St, Boston, MA 02130, USA""",42.312448,-71.124086,"""ROOFTOP""",2015-09-23,3,2015_repaired
6178842,"""1094 Bumps River Rd, Centerville, MA 02632, USA""",41.649224,-70.360441,"""ROOFTOP""",2015-09-23,1,2015_repaired
6188807,"""75 Sylvan St, Danvers, MA 01923, USA""",42.55655,-70.944859,"""ROOFTOP""",2015-09-23,1,2015_repaired
6186830,"""143 Upper County Rd, Dennis Port, MA 02639, USA""",41.669486,-70.131613,"""ROOFTOP""",2015-09-23,1,2015_repaired
6177662,"""9 Ayer St, Peabody, MA 01960, USA""",42.519978,-70.927287,"""ROOFTOP""",2015-09-23,1,2015_repaired
6198341,"""586 Cummins Hwy, Mattapan, MA 02126, USA""",42.273198,-71.107695,"""ROOFTOP""",2015-09-23,1,2015_repaired
4035718,"""984 Belmont St, Watertown, MA 02472, USA""",42.381001,-71.193826,"""ROOFTOP""",2015-09-23,2,2015_repaired
5185867,"""190 Pearl St, Somerville, MA 02145, USA""",42.386682,-71.091586,"""ROOFTOP""",2015-09-23,0,2015_repaired
6048745,"""1596 Centre St, Roslindale, MA 02131, USA""",42.288627,-71.142538,"""ROOFTOP""",2015-09-23,1,2015_repaired
6148189,"""174 Boylston St, Chestnut Hill, MA 02467, USA""",42.320248,-71.175317,"""ROOFTOP""",2015-09-23,1,2015_repaired
4956819,"""45 Maplewood St, Malden, MA 02148, USA""",42.431987,-71.045891,"""RANGE_INTERPOLATED""",2015-09-23,2,2015_repaired
6626594,"""135 Boston Post Rd, Wayland, MA 01778, USA""",42.360237,-71.344649,"""ROOFTOP""",2015-09-24,3,2015_leak
6318884,"""141 Bellevue Rd, Lynn, MA 01904, USA""",42.47219,-70.964577,"""ROOFTOP""",2015-09-24,3,2015_leak
6900243,"""7 Oak St, Wareham, MA 02571, USA""",41.754495,-70.703708,"""ROOFTOP""",2015-09-24,3,2015_leak
6338669,"""11 Bellevue Rd, Lynn, MA 01904, USA""",42.47089,-70.968583,"""ROOFTOP""",2015-09-24,3,2015_leak
6338796,"""91 Bellevue Rd, Lynn, MA 01904, USA""",42.471159,-70.966712,"""RANGE_INTERPOLATED""",2015-09-24,3,2015_leak
6318756,"""18 Woodbury Ave, Lynn, MA 01905, USA""",42.473598,-70.980572,"""ROOFTOP""",2015-09-24,3,2015_leak
6689746,"""457 Boston Post Rd, Sudbury, MA 01776, USA""",42.363064,-71.378982,"""RANGE_INTERPOLATED""",2015-09-24,3,2015_leak
5957260,"""7 Holyoke St, Lynn, MA 01905, USA""",42.469521,-70.975336,"""ROOFTOP""",2015-09-24,3,2015_repaired
5352148,"""13 Carell Rd, Peabody, MA 01960, USA""",42.534458,-70.995758,"""ROOFTOP""",2015-09-24,2,2015_repaired
6150462,"""119 Armandine St, Boston, MA 02124, USA""",42.284049,-71.07622,"""ROOFTOP""",2015-09-24,1,2015_repaired
4046711,"""33 Warwick St, Lowell, MA 01851, USA""",42.632666,-71.329656,"""RANGE_INTERPOLATED""",2015-09-24,2,2015_repaired
6213737,"""28 Crescent St, Waltham, MA 02453, USA""",42.371603,-71.238067,"""ROOFTOP""",2015-09-24,1,2015_repaired
1740081,"""16 Dana Rd, West Roxbury, MA 02132, USA""",42.265521,-71.161937,"""ROOFTOP""",2015-09-24,0,2015_repaired
6187713,"""155 King Ave, Weymouth, MA 02188, USA""",42.215296,-70.956708,"""ROOFTOP""",2015-09-24,1,2015_repaired
300983,"""26 Ronan St, Dorchester, MA 02125, USA""",42.311015,-71.066164,"""ROOFTOP""",2015-09-24,2,2015_repaired
6205151,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2015-09-24,1,2015_repaired
5187881,"""238 Mystic St, Arlington, MA 02474, USA""",42.42429,-71.152998,"""ROOFTOP""",2015-09-24,2,2015_repaired
4045531,"""495 Chelmsford St, Lowell, MA 01851, USA""",42.626836,-71.32298,"""ROOFTOP""",2015-09-24,2,2015_repaired
6209779,"""106 Grey Neck Rd, West Harwich, MA 02671, USA""",41.667987,-70.103188,"""ROOFTOP""",2015-09-24,1,2015_repaired
6179977,"""36 First Ave, Osterville, MA 02655, USA""",41.638456,-70.316991,"""RANGE_INTERPOLATED""",2015-09-24,1,2015_repaired
4424560,"""166 Stevens St, Lowell, MA 01851, USA""",42.635202,-71.333709,"""ROOFTOP""",2015-09-24,2,2015_repaired
6208432,"""125 N Beacon St, Boston, MA 02135, USA""",42.355006,-71.143859,"""ROOFTOP""",2015-09-24,1,2015_repaired
6211256,"""53 Harvard St, Boston, MA 02129, USA""",42.373392,-71.062992,"""ROOFTOP""",2015-09-24,1,2015_repaired
6178547,"""339 Main St, Melrose, MA 02176, USA""",42.451789,-71.067252,"""RANGE_INTERPOLATED""",2015-09-24,1,2015_repaired
3567601,"""1074 Washington St, Braintree, MA 02184, USA""",42.199734,-71.007233,"""ROOFTOP""",2015-09-24,2,2015_repaired
4912185,"""3 Glen Dr, Peabody, MA 01960, USA""",42.564533,-71.012953,"""ROOFTOP""",2015-09-24,2,2015_repaired
6209568,"""322 Linwood St, Lynn, MA 01905, USA""",42.4787,-70.973417,"""ROOFTOP""",2015-09-24,1,2015_repaired
4880390,"""43 Summit Ridge Dr, Braintree, MA 02184, USA""",42.173366,-71.00515,"""ROOFTOP""",2015-09-24,2,2015_repaired
5932966,"""8 Parker St, Charlestown, MA 02129, USA""",42.383675,-71.078538,"""ROOFTOP""",2015-09-24,1,2015_repaired
4860826,"""76 Broad St, Weymouth, MA 02188, USA""",42.216235,-70.963622,"""RANGE_INTERPOLATED""",2015-09-24,2,2015_repaired
5352078,"""12 Dartmouth St, Peabody, MA 01960, USA""",42.542709,-70.971032,"""ROOFTOP""",2015-09-24,2,2015_repaired
3438603,"""3 Bradley Rd, Arlington, MA 02474, USA""",42.429934,-71.15834,"""ROOFTOP""",2015-09-24,2,2015_repaired
6220669,"""56 Uncle Stephens Rd, West Dennis, MA 02670, USA""",41.652884,-70.165462,"""ROOFTOP""",2015-09-24,1,2015_repaired
4770308,"""1180 Massachusetts Ave, Arlington, MA 02476, USA""",42.423428,-71.175044,"""RANGE_INTERPOLATED""",2015-09-24,2,2015_repaired
6213358,"""11 Sleigh Rd, Chelmsford, MA 01824, USA""",42.559174,-71.386658,"""RANGE_INTERPOLATED""",2015-09-24,1,2015_repaired
6176945,"""8 Chester Pl, Lynn, MA 01904, USA""",42.469172,-70.959875,"""ROOFTOP""",2015-09-24,1,2015_repaired
5973828,"""2 Williams St, Everett, MA 02149, USA""",42.405412,-71.064917,"""ROOFTOP""",2015-09-24,1,2015_repaired
3944394,"""111 Park Ave, Arlington, MA 02476, USA""",42.422611,-71.183868,"""ROOFTOP""",2015-09-24,2,2015_repaired
5835545,"""96 Linden St, Salem, MA 01970, USA""",42.505362,-70.892984,"""ROOFTOP""",2015-09-24,2,2015_repaired
4846269,"""59 Van Buren St, Haverhill, MA 01830, USA""",42.760991,-71.046802,"""ROOFTOP""",2015-09-24,2,2015_repaired
6183887,"""16 Mansfield Pl, Lynn, MA 01904, USA""",42.467504,-70.961461,"""ROOFTOP""",2015-09-24,1,2015_repaired
6060523,"""Boston Ave & College Ave, Medford, MA 02155, USA""",42.406805,-71.116789,"""APPROXIMATE""",2015-09-24,1,2015_repaired
6214662,"""10 Alben St, Winchester, MA 01890, USA""",42.465174,-71.120339,"""ROOFTOP""",2015-09-24,1,2015_repaired
5319576,"""7 Lynch St, Peabody, MA 01960, USA""",42.514105,-70.984113,"""ROOFTOP""",2015-09-24,2,2015_repaired
1273013,"""1844 Centre St, West Roxbury, MA 02132, USA""",42.286204,-71.153944,"""ROOFTOP""",2015-09-24,2,2015_repaired
5958312,"""137 Mills St, Malden, MA 02148, USA""",42.422365,-71.052479,"""RANGE_INTERPOLATED""",2015-09-24,1,2015_repaired
6210876,"""1 Rosedale Ave, Braintree, MA 02184, USA""",42.211697,-71.017833,"""ROOFTOP""",2015-09-24,1,2015_repaired
6180188,"""325 Stevens St, Hyannis, MA 02601, USA""",41.649045,-70.293212,"""ROOFTOP""",2015-09-24,1,2015_repaired
6209231,"""Fells Pond Rd & Cross Rd, Mashpee, MA 02649, USA""",41.573304,-70.476511,"""APPROXIMATE""",2015-09-24,1,2015_repaired
6377265,"""8 Ridge Ave, Lynn, MA 01905, USA""",42.460872,-70.978333,"""ROOFTOP""",2015-09-25,3,2015_leak
6405261,"""4 Cross St, Westford, MA 01886, USA""",42.594258,-71.464506,"""RANGE_INTERPOLATED""",2015-09-25,3,2015_leak
6748259,"""84 Ocean Ave, Centerville, MA 02632, USA""",41.640584,-70.334074,"""ROOFTOP""",2015-09-25,3,2015_leak
6402564,"""136 Lincoln Rd, Lincoln, MA 01773, USA""",42.415247,-71.323301,"""ROOFTOP""",2015-09-25,3,2015_leak
5866306,"""74 Park Ln, Newton, MA 02459, USA""",42.332563,-71.203917,"""RANGE_INTERPOLATED""",2015-09-25,2,2015_repaired
4845973,"""8 Tappan Rd, Wellesley, MA 02482, USA""",42.28813,-71.290988,"""ROOFTOP""",2015-09-25,2,2015_repaired
5648978,"""17 Western Ave, Essex, MA 01929, USA""",42.625169,-70.802139,"""ROOFTOP""",2015-09-25,2,2015_repaired
5806385,"""700 Bedford St, Abington, MA 02351, USA""",42.123217,-70.949416,"""RANGE_INTERPOLATED""",2015-09-25,1,2015_repaired
6240709,"""21 Lisa St, Burlington, MA 01803, USA""",42.53633,-71.197254,"""ROOFTOP""",2015-09-25,1,2015_repaired
4986129,"""103 Evans St, Dorchester Center, MA 02124, USA""",42.28208,-71.082328,"""ROOFTOP""",2015-09-25,0,2015_repaired
6209822,"""318 California St, Newton, MA 02458, USA""",42.364918,-71.201708,"""ROOFTOP""",2015-09-25,1,2015_repaired
5500718,"""100 Norfolk St, Boston, MA 02124, USA""",42.288544,-71.075387,"""ROOFTOP""",2015-09-25,2,2015_repaired
5216989,"""31 Abbott St, Beverly, MA 01915, USA""",42.546639,-70.876162,"""ROOFTOP""",2015-09-25,2,2015_repaired
6038359,"""1857 Centre St, Boston, MA 02132, USA""",42.286429,-71.154724,"""ROOFTOP""",2015-09-25,1,2015_repaired
6243990,"""392 Fellsway W, Medford, MA 02155, USA""",42.425538,-71.101213,"""ROOFTOP""",2015-09-25,1,2015_repaired
6213231,"""3484 Washington St, Jamaica Plain, MA 02130, USA""",42.306426,-71.107239,"""ROOFTOP""",2015-09-25,1,2015_repaired
5679812,"""30 Hughes St, Quincy, MA 02169, USA""",42.231943,-71.003401,"""ROOFTOP""",2015-09-25,2,2015_repaired
332910,"""34 Hastings St, Lowell, MA 01851, USA""",42.633956,-71.326963,"""ROOFTOP""",2015-09-25,2,2015_repaired
5485379,"""154 Western Ave, Lynn, MA 01904, USA""",42.47946,-70.946423,"""ROOFTOP""",2015-09-25,3,2015_repaired
6254283,"""18 Massasoit Rd, Wellesley Hills, MA 02481, USA""",42.308411,-71.308729,"""ROOFTOP""",2015-09-25,1,2015_repaired
4349814,"""204 Commercial St, Braintree, MA 02184, USA""",42.220421,-70.976486,"""ROOFTOP""",2015-09-25,2,2015_repaired
5334183,"""12 Rosseter St, Dorchester, MA 02121, USA""",42.304532,-71.076511,"""ROOFTOP""",2015-09-25,0,2015_repaired
6238772,"""260 Main St, West Harwich, MA 02671, USA""",41.670054,-70.09945,"""ROOFTOP""",2015-09-25,1,2015_repaired
5649953,"""100 Cambridge St, Charlestown, MA 02129, USA""",42.382135,-71.078582,"""ROOFTOP""",2015-09-25,1,2015_repaired
216555,"""25 Oakland St, Salem, MA 01970, USA""",42.529887,-70.911413,"""ROOFTOP""",2015-09-25,0,2015_repaired
6242308,"""19 Oak Rd, Medford, MA 02155, USA""",42.428546,-71.09373,"""ROOFTOP""",2015-09-25,1,2015_repaired
6240878,"""89 Wason St, Medford, MA 02155, USA""",42.440381,-71.093595,"""RANGE_INTERPOLATED""",2015-09-25,1,2015_repaired
6205951,"""21 Bradley St, Somerville, MA 02145, USA""",42.388678,-71.093979,"""ROOFTOP""",2015-09-25,1,2015_repaired
3421544,"""776 Stevens St, Lowell, MA 01851, USA""",42.619343,-71.327427,"""ROOFTOP""",2015-09-25,2,2015_repaired
6122247,"""736 Lexington St, Waltham, MA 02452, USA""",42.400533,-71.234134,"""RANGE_INTERPOLATED""",2015-09-25,1,2015_repaired
6241383,"""965 Lexington St, Waltham, MA 02452, USA""",42.408534,-71.234346,"""RANGE_INTERPOLATED""",2015-09-25,1,2015_repaired
6402860,"""200 Mt Vernon St, West Roxbury, MA 02132, USA""",42.287798,-71.163765,"""ROOFTOP""",2015-09-26,3,2015_leak
6376927,"""37 Green St, Woburn, MA 01801, USA""",42.475461,-71.143945,"""ROOFTOP""",2015-09-26,3,2015_leak
6255838,"""16 Grayfield Ave, Boston, MA 02132, USA""",42.289695,-71.159968,"""ROOFTOP""",2015-09-26,1,2015_repaired
3944355,"""223 Pearl St, Somerville, MA 02145, USA""",42.387649,-71.093763,"""ROOFTOP""",2015-09-26,0,2015_repaired
349793,"""3 Playground Rd, Hingham, MA 02043, USA""",42.232013,-70.881213,"""ROOFTOP""",2015-09-26,2,2015_repaired
6268985,"""191 Main St, Wareham, MA 02571, USA""",41.757919,-70.714624,"""ROOFTOP""",2015-09-26,1,2015_repaired
6242729,"""175 Campbell Ave, Revere, MA 02151, USA""",42.405195,-70.994844,"""ROOFTOP""",2015-09-26,1,2015_repaired
4317179,"""9 Miles Standish Rd, Marblehead, MA 01945, USA""",42.487785,-70.887184,"""ROOFTOP""",2015-09-26,2,2015_repaired
6240035,"""96 Montclair Rd, Haverhill, MA 01830, USA""",42.801496,-71.098643,"""RANGE_INTERPOLATED""",2015-09-26,1,2015_repaired
6153244,"""10 Miles Standish Rd, Marblehead, MA 01945, USA""",42.487979,-70.887782,"""ROOFTOP""",2015-09-26,2,2015_repaired
4986177,"""23 Mt Vernon St, Boston, MA 02132, USA""",42.283391,-71.158204,"""ROOFTOP""",2015-09-26,3,2015_repaired
6270036,"""183 High St, Hingham, MA 02043, USA""",42.213503,-70.901767,"""RANGE_INTERPOLATED""",2015-09-26,1,2015_repaired
6238941,"""37 Waterhill St, Lynn, MA 01905, USA""",42.465259,-70.969245,"""ROOFTOP""",2015-09-26,1,2015_repaired
335225,"""28 Jackson St, Quincy, MA 02169, USA""",42.241506,-71.006698,"""ROOFTOP""",2015-09-26,2,2015_repaired
4859065,"""258 Plymouth St, Abington, MA 02351, USA""",42.121829,-70.938022,"""RANGE_INTERPOLATED""",2015-09-26,2,2015_repaired
6274741,"""26 Silver St, Salem, MA 01970, USA""",42.523108,-70.914846,"""ROOFTOP""",2015-09-26,1,2015_repaired
6689743,"""58 Montclair Ave, West Roxbury, MA 02132, USA""",42.291274,-71.141663,"""ROOFTOP""",2015-09-27,3,2015_leak
6409719,"""Haverhill, MA, USA""",42.776201,-71.07728,"""APPROXIMATE""",2015-09-27,3,2015_leak
6690756,"""1163 Main St, Waltham, MA 02451, USA""",42.376527,-71.259407,"""ROOFTOP""",2015-09-27,3,2015_leak
6293856,"""567 Rockland St, Abington, MA 02351, USA""",42.108467,-70.970143,"""RANGE_INTERPOLATED""",2015-09-27,1,2015_repaired
6291333,"""Arborwood Dr, Burlington, MA 01803, USA""",42.50501,-71.171247,"""GEOMETRIC_CENTER""",2015-09-27,1,2015_repaired
6377138,"""26 Clinton St, Malden, MA 02148, USA""",42.433064,-71.069176,"""ROOFTOP""",2015-09-28,3,2015_leak
6691729,"""46 Cedar St, Newton, MA 02459, USA""",42.339151,-71.198729,"""RANGE_INTERPOLATED""",2015-09-28,3,2015_leak
6722106,"""400 Ward St, Newton, MA 02459, USA""",42.338191,-71.189566,"""ROOFTOP""",2015-09-28,3,2015_leak
6437671,"""11 Uphill Ln, Lynn, MA 01904, USA""",42.492898,-70.964557,"""ROOFTOP""",2015-09-28,3,2015_leak
6691602,"""11 Gage Rd, Wayland, MA 01778, USA""",42.319631,-71.373696,"""ROOFTOP""",2015-09-28,3,2015_leak
6528378,"""607 North Ave, Wakefield, MA 01880, USA""",42.516453,-71.086767,"""ROOFTOP""",2015-09-28,3,2015_leak
6691012,"""1649 Sudbury Rd, Concord, MA 01742, USA""",42.421518,-71.371669,"""RANGE_INTERPOLATED""",2015-09-28,3,2015_leak
6405008,"""15 Pelham St, North Billerica, MA 01862, USA""",42.542533,-71.298476,"""ROOFTOP""",2015-09-28,3,2015_leak
6374608,"""54 W Main St, Brookfield, MA 01506, USA""",42.218775,-72.115103,"""ROOFTOP""",2015-09-28,3,2015_leak
6748044,"""17 Main St, West Yarmouth, MA 02673, USA""",41.654851,-70.255261,"""ROOFTOP""",2015-09-28,3,2015_leak
7322180,"""3 Tahanto Trail, Harvard, MA 01451, USA""",42.489768,-71.587254,"""ROOFTOP""",2015-09-28,3,2015_leak
6275792,"""36 Green St, Woburn, MA 01801, USA""",42.475719,-71.144046,"""ROOFTOP""",2015-09-28,1,2015_repaired
5122689,"""83 Tyler St, Quincy, MA 02170, USA""",42.273146,-71.019529,"""RANGE_INTERPOLATED""",2015-09-28,2,2015_repaired
6319096,"""340 Essex St, Whitman, MA 02382, USA""",42.092274,-70.927528,"""ROOFTOP""",2015-09-28,1,2015_repaired
3831428,"""Bridge St & Boynton St, Lowell, MA 01850, USA""",42.660778,-71.303506,"""APPROXIMATE""",2015-09-28,2,2015_repaired
6317913,"""256 Simon Willard Rd, Concord, MA 01742, USA""",42.467077,-71.368712,"""ROOFTOP""",2015-09-28,1,2015_repaired
5959523,"""7 Harvard St, Charlestown, MA 02129, USA""",42.372119,-71.062728,"""ROOFTOP""",2015-09-28,0,2015_repaired
5351230,"""11 Hamerick Rd, Peabody, MA 01960, USA""",42.535488,-70.998353,"""ROOFTOP""",2015-09-28,2,2015_repaired
5955951,"""5 Sargent Ave, Beverly, MA 01915, USA""",42.555329,-70.872854,"""ROOFTOP""",2015-09-28,2,2015_repaired
6310241,"""Grant Ave & Pierce Rd, Watertown, MA 02472, USA""",42.379081,-71.19253,"""APPROXIMATE""",2015-09-28,1,2015_repaired
4424801,"""228 Worthen St, Lowell, MA 01852, USA""",42.644643,-71.314633,"""ROOFTOP""",2015-09-28,2,2015_repaired
6292679,"""805 Main St, Waltham, MA 02451, USA""",42.376469,-71.242492,"""ROOFTOP""",2015-09-28,1,2015_repaired
1769402,"""5 Leicester Rd, Marblehead, MA 01945, USA""",42.487146,-70.882461,"""ROOFTOP""",2015-09-28,3,2015_repaired
6314835,"""24 Cathy Rd, Chelmsford, MA 01824, USA""",42.599576,-71.385453,"""RANGE_INTERPOLATED""",2015-09-28,1,2015_repaired
4424389,"""700 Rogers St, Lowell, MA 01852, USA""",42.630787,-71.279712,"""ROOFTOP""",2015-09-28,0,2015_repaired
6314962,"""101 Rawson Rd, Quincy, MA 02170, USA""",42.273413,-71.017681,"""ROOFTOP""",2015-09-28,1,2015_repaired
6438851,"""136 Elmwood Ave, Quincy, MA 02170, USA""",42.264207,-71.026549,"""ROOFTOP""",2015-09-28,2,2015_repaired
6311840,"""7 Plympton St, Woburn, MA 01801, USA""",42.484315,-71.153214,"""ROOFTOP""",2015-09-28,1,2015_repaired
6310578,"""10 Allen St, Gloucester, MA 01930, USA""",42.616442,-70.660197,"""ROOFTOP""",2015-09-28,1,2015_repaired
333818,"""10 Leicester Rd, Marblehead, MA 01945, USA""",42.487185,-70.88181,"""ROOFTOP""",2015-09-28,2,2015_repaired
6314074,"""34 Glendale Rd, Belmont, MA 02478, USA""",42.391362,-71.172242,"""ROOFTOP""",2015-09-28,1,2015_repaired
6295832,"""17 Hemlock St, Arlington, MA 02474, USA""",42.423735,-71.16465,"""RANGE_INTERPOLATED""",2015-09-28,1,2015_repaired
3824117,"""20 Manahan St, Lowell, MA 01851, USA""",42.637466,-71.328488,"""RANGE_INTERPOLATED""",2015-09-28,2,2015_repaired
6050937,"""105 Washington Ave, Revere, MA 02151, USA""",42.415086,-71.032072,"""ROOFTOP""",2015-09-28,2,2015_repaired
5618095,"""10 Hope Ave, Milton, MA 02186, USA""",42.266502,-71.04443,"""ROOFTOP""",2015-09-28,2,2015_repaired
5933808,"""28 Winthrop Ave, Beverly, MA 01915, USA""",42.548043,-70.892342,"""ROOFTOP""",2015-09-28,2,2015_repaired
5958778,"""97 Fernwood Ave, Revere, MA 02151, USA""",42.412321,-71.015088,"""ROOFTOP""",2015-09-28,3,2015_repaired
6301293,"""35 Newbury Ave, Quincy, MA 02171, USA""",42.282348,-71.029755,"""ROOFTOP""",2015-09-28,1,2015_repaired
5932167,"""1034 Washington St, Whitman, MA 02382, USA""",42.093232,-70.944776,"""RANGE_INTERPOLATED""",2015-09-28,2,2015_repaired
6373131,"""183 Kenrick St, Brighton, MA 02135, USA""",42.346944,-71.170821,"""ROOFTOP""",2015-09-28,2,2015_repaired
6313778,"""31 Old Morton St, Boston, MA 02126, USA""",42.273836,-71.072036,"""ROOFTOP""",2015-09-28,1,2015_repaired
6312514,"""408 Hanover St, Boston, MA 02113, USA""",42.366262,-71.052774,"""RANGE_INTERPOLATED""",2015-09-28,1,2015_repaired
5122817,"""95 Tyler St, Quincy, MA 02170, USA""",42.272801,-71.019316,"""ROOFTOP""",2015-09-28,2,2015_repaired
6239614,"""37 N Beacon St, Boston, MA 02134, USA""",42.35383,-71.13924,"""RANGE_INTERPOLATED""",2015-09-28,1,2015_repaired
6209865,"""19 Sylvester Rd, Boston, MA 02122, USA""",42.28444,-71.047659,"""ROOFTOP""",2015-09-28,0,2015_repaired
6305284,"""278 Old Sudbury Rd, Sudbury, MA 01776, USA""",42.382111,-71.409722,"""ROOFTOP""",2015-09-28,1,2015_repaired
5250893,"""4 Nichols St, Haverhill, MA 01830, USA""",42.779646,-71.080647,"""RANGE_INTERPOLATED""",2015-09-28,2,2015_repaired
6318883,"""400 Bremen St, Boston, MA 02128, USA""",42.378632,-71.027858,"""ROOFTOP""",2015-09-28,1,2015_repaired
6520649,"""15 Padula Rd, Weymouth, MA 02188, USA""",42.206274,-70.946557,"""ROOFTOP""",2015-09-28,1,2015_repaired
6294781,"""839 Main St, Waltham, MA 02451, USA""",42.376438,-71.244377,"""ROOFTOP""",2015-09-28,1,2015_repaired
6722810,"""75 Grove Hill Ave, Newton, MA 02460, USA""",42.339474,-71.207941,"""RANGE_INTERPOLATED""",2015-09-29,3,2015_leak
