id,formatted_address,lat,lng,location_type,record_date,grade,record_type
1343858,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-26,3,2014_leak
1329537,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-26,3,2014_leak
1331468,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-26,3,2014_leak
1343824,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-26,3,2014_leak
1330419,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-27,3,2014_leak
1331472,"""25 Greenleaf St, Boston, MA 02115, USA""",42.338519,-71.090914,"""RANGE_INTERPOLATED""",2013-08-27,3,2014_leak
1331488,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-27,3,2014_leak
1331522,"""85 Greenleaf St, Boston, MA 02115, USA""",42.338396,-71.090297,"""RANGE_INTERPOLATED""",2013-08-27,3,2014_leak
1330453,"""12 North Ave, Wakefield, MA 01880, USA""",42.497912,-71.069671,"""RANGE_INTERPOLATED""",2013-08-27,3,2014_leak
1330411,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-27,3,2014_leak
1331545,"""20 Greenleaf St, Boston, MA 02115, USA""",42.338494,-71.090899,"""RANGE_INTERPOLATED""",2013-08-27,3,2014_leak
1336371,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-28,3,2014_leak
1336357,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-28,3,2014_leak
1343814,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-28,3,2014_leak
1332188,"""32 Standish Rd, Lynn, MA 01904, USA""",42.506661,-70.9856,"""ROOFTOP""",2013-08-28,3,2014_leak
1337345,"""300 Main St, Watertown, MA 02472, USA""",42.369623,-71.190653,"""ROOFTOP""",2013-08-28,3,2014_leak
1336306,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-28,3,2014_leak
1336364,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-28,3,2014_leak
1331552,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-08-28,3,2014_leak
1332192,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-29,3,2014_leak
1338980,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-29,3,2014_leak
1332436,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-29,3,2014_leak
1332211,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-29,3,2014_leak
1337079,"""23 Williams Rd, Concord, MA 01742, USA""",42.443992,-71.390778,"""ROOFTOP""",2013-08-29,3,2014_leak
1338959,"""Wall St, Everett, MA 02149, USA""",42.412492,-71.059989,"""GEOMETRIC_CENTER""",2013-08-29,3,2014_leak
1331544,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-29,3,2014_leak
1338973,"""5 Channing Rd, Watertown, MA 02472, USA""",42.374644,-71.181166,"""ROOFTOP""",2013-08-30,3,2014_leak
1332199,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-30,3,2014_leak
1325728,"""204 Worcester St, Wellesley, MA 02481, USA""",42.315183,-71.246959,"""ROOFTOP""",2013-08-30,3,2014_leak
1343878,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-30,3,2014_leak
1332218,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-30,3,2014_leak
1339012,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-08-30,3,2014_leak
1332222,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-08-30,3,2014_leak
1348759,"""Boston Logan International Airport, 1 Harborside Dr, Boston, MA 02128, USA""",42.365613,-71.00956,"""APPROXIMATE""",2013-09-02,3,2014_leak
1332443,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-03,3,2014_leak
1331338,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-03,3,2014_leak
1338969,"""26 New Whitney St, Boston, MA 02115, USA""",42.334788,-71.109498,"""RANGE_INTERPOLATED""",2013-09-03,3,2014_leak
1337301,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-03,3,2014_leak
1342963,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-03,3,2014_leak
1343726,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-03,3,2014_leak
1338964,"""15 Pheasant Ridge Rd, Seekonk, MA 02771, USA""",41.87699,-71.321764,"""RANGE_INTERPOLATED""",2013-09-03,3,2014_leak
1344890,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-04,3,2014_leak
1339008,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-09-04,3,2014_leak
1343804,"""Bro Joseph A Herran Way, Boston, MA 02132, USA""",42.27706,-71.1665,"""GEOMETRIC_CENTER""",2013-09-04,3,2014_leak
1343663,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-04,3,2014_leak
1343715,"""Washington Square W, United States""",42.522481,-70.890503,"""GEOMETRIC_CENTER""",2013-09-04,3,2014_leak
1394225,"""242 Hollis St, Framingham, MA 01702, USA""",42.272571,-71.417798,"""ROOFTOP""",2013-09-04,3,2014_leak
1332501,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-09-04,3,2014_leak
1343692,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-04,3,2014_leak
1349722,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-04,3,2014_leak
1331352,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-04,3,2014_leak
1338955,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-09-05,3,2014_leak
1332497,"""4 Kimball Dr, Stoneham, MA 02180, USA""",42.492057,-71.103954,"""ROOFTOP""",2013-09-05,3,2014_leak
1343633,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-05,3,2014_leak
1343123,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-05,3,2014_leak
1335506,"""190 Oak St, Swansea, MA 02777, USA""",41.767409,-71.220875,"""RANGE_INTERPOLATED""",2013-09-05,3,2014_leak
1338944,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-09-06,3,2014_leak
1349746,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-06,3,2014_leak
1338224,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-06,3,2014_leak
1338228,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-09-06,3,2014_leak
1338949,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-09-06,3,2014_leak
1335575,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-06,3,2014_leak
1343702,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-06,3,2014_leak
1349733,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-06,3,2014_leak
1386838,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-06,3,2014_leak
1342986,"""20 Short St, Broome WA 6725, Australia""",-17.952997,122.242763,"""RANGE_INTERPOLATED""",2013-09-06,3,2014_leak
1349870,"""15 Temple Pl, Lynn, MA 01905, USA""",42.461596,-70.981103,"""ROOFTOP""",2013-09-06,3,2014_leak
1396957,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-06,3,2014_leak
1349866,"""95 Laurel St, Lynn, MA 01905, USA""",42.460197,-70.976115,"""ROOFTOP""",2013-09-06,3,2014_leak
1349762,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-06,3,2014_leak
1349805,"""Dorchester Ave, Boston, MA 02124, USA""",42.283708,-71.064878,"""GEOMETRIC_CENTER""",2013-09-07,3,2014_leak
1335201,"""140 Lexington St, Woburn, MA 01801, USA""",42.471578,-71.174634,"""ROOFTOP""",2013-09-07,3,2014_leak
1393377,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-07,3,2014_leak
1338206,"""64 Grant St, Boston, MA 02125, USA""",42.31758,-71.055551,"""RANGE_INTERPOLATED""",2013-09-09,3,2014_leak
1343022,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-09,3,2014_leak
1395899,"""318 Manet Ave, Quincy, MA 02169, USA""",42.266599,-70.956897,"""ROOFTOP""",2013-09-10,3,2014_leak
1343008,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-09-10,3,2014_leak
1362446,"""158 Summer St, Arlington, MA 02474, USA""",42.420618,-71.161716,"""ROOFTOP""",2013-09-10,3,2014_leak
1362457,"""201 W Wall St, Midland, TX 79701, USA""",31.997192,-102.075838,"""ROOFTOP""",2013-09-10,3,2014_leak
1343012,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-09-10,3,2014_leak
1342976,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-09-10,3,2014_leak
1342906,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-09-10,3,2014_leak
1336429,"""3 Violet Rd, Burlington, MA 01803, USA""",42.514781,-71.217292,"""ROOFTOP""",2013-09-10,3,2014_leak
1342948,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-09-11,3,2014_leak
1395856,"""196 Samoset Ave, Quincy, MA 02169, USA""",42.261969,-70.993802,"""ROOFTOP""",2013-09-11,3,2014_leak
1395776,"""389 Pine St, South Weymouth, MA 02190, USA""",42.176485,-70.928931,"""ROOFTOP""",2013-09-11,3,2014_leak
1395870,"""40 Dee Rd, Quincy, MA 02169, USA""",42.246708,-70.971877,"""RANGE_INTERPOLATED""",2013-09-11,3,2014_leak
1342890,"""54 Melbourne St, Boston, MA 02124, USA""",42.289785,-71.06542,"""RANGE_INTERPOLATED""",2013-09-11,3,2014_leak
1520642,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-11,3,2014_leak
1395785,"""6 Cushing St, Salisbury, MA 01952, USA""",42.842787,-70.871009,"""ROOFTOP""",2013-09-12,3,2014_leak
1395888,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-12,3,2014_leak
1342941,"""1112 Centre St, Newton, MA 02459, USA""",42.34084,-71.19257,"""RANGE_INTERPOLATED""",2013-09-12,3,2014_leak
1342959,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-09-12,3,2014_leak
1395894,"""80 South St, Quincy, MA 02169, USA""",42.245126,-70.994605,"""ROOFTOP""",2013-09-12,3,2014_leak
1395795,"""282 Palmer St, Quincy, MA 02169, USA""",42.255661,-70.968441,"""ROOFTOP""",2013-09-13,3,2014_leak
1568991,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-13,3,2014_leak
1520665,"""10 Gallows Hill Rd, Salem, MA 01970, USA""",42.515938,-70.917042,"""ROOFTOP""",2013-09-13,3,2014_leak
1350894,"""464 Hyde Park Ave, Roslindale, MA 02131, USA""",42.284681,-71.118712,"""ROOFTOP""",2013-09-14,3,2014_leak
1343751,"""Bro Joseph A Herran Way, Boston, MA 02132, USA""",42.27706,-71.1665,"""GEOMETRIC_CENTER""",2013-09-14,3,2014_leak
1384837,"""56 Old County Rd, Harwich Port, MA 02646, USA""",41.677218,-70.04722,"""ROOFTOP""",2013-09-14,3,2014_leak
1397248,"""1391 Do Qui Dr, Acton, MA 01720, USA""",42.525142,-71.42449,"""RANGE_INTERPOLATED""",2013-09-16,3,2014_leak
1362465,"""297 Linden St, Wellesley Hills, MA 02481, USA""",42.303161,-71.286593,"""ROOFTOP""",2013-09-16,3,2014_leak
1395865,"""15 Ridgeway St, Dedham, MA 02026, USA""",42.224454,-71.162988,"""ROOFTOP""",2013-09-16,3,2014_leak
1520632,"""17 Margin St, Peabody, MA 01960, USA""",42.533785,-70.914275,"""ROOFTOP""",2013-09-16,3,2014_leak
1345649,"""5 Vine St, Beverly, MA 01915, USA""",42.562374,-70.811973,"""ROOFTOP""",2013-09-17,3,2014_leak
1395931,"""143 Elm St, Amesbury, MA 01913, USA""",42.857596,-70.922268,"""ROOFTOP""",2013-09-17,3,2014_leak
1343840,"""165 Cambridge St, Winchester, MA 01890, USA""",42.451655,-71.157007,"""RANGE_INTERPOLATED""",2013-09-17,3,2014_leak
1352482,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-18,3,2014_leak
1357748,"""25 Kingsbury St, Wellesley, MA 02481, USA""",42.303374,-71.287801,"""RANGE_INTERPOLATED""",2013-09-18,3,2014_leak
1395968,"""66 Holmes St, Quincy, MA 02171, USA""",42.27345,-71.026617,"""ROOFTOP""",2013-09-18,3,2014_leak
1362427,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-18,3,2014_leak
1344931,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-18,3,2014_leak
1395922,"""73 Waterston Ave, Quincy, MA 02170, USA""",42.268476,-71.010858,"""RANGE_INTERPOLATED""",2013-09-18,3,2014_leak
1352490,"""3 Ames Dr, Gloucester, MA 01930, USA""",42.664376,-70.669361,"""RANGE_INTERPOLATED""",2013-09-19,3,2014_leak
1395963,"""28 Nelson St, Lynn, MA 01905, USA""",42.460087,-70.970473,"""ROOFTOP""",2013-09-19,3,2014_leak
1395954,"""39 West St, Medway, MA 02053, USA""",42.139409,-71.451387,"""ROOFTOP""",2013-09-20,3,2014_leak
1394328,"""461 Main St, Climax, GA 39834, USA""",30.880638,-84.43115,"""RANGE_INTERPOLATED""",2013-09-21,3,2014_leak
1395908,"""630 Broad St, East Weymouth, MA 02189, USA""",42.217609,-70.932948,"""ROOFTOP""",2013-09-22,3,2014_leak
1395945,"""19 Central Ave, Everett, MA 02149, USA""",42.41463,-71.056035,"""ROOFTOP""",2013-09-23,3,2014_leak
1349693,"""27 Eaton St, Winchester, MA 01890, USA""",42.455285,-71.12956,"""RANGE_INTERPOLATED""",2013-09-23,3,2014_leak
1397166,"""Daley Rd, Hingham, MA 02043, USA""",42.257236,-70.899842,"""GEOMETRIC_CENTER""",2013-09-23,3,2014_leak
1404349,"""895 Main St, West Dennis, MA 02670, USA""",41.667344,-70.149515,"""ROOFTOP""",2013-09-24,3,2014_leak
1351876,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-24,3,2014_leak
1351889,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-24,3,2014_leak
1351911,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-25,3,2014_leak
1358476,"""6 Malcolm Rd, Gloucester, MA 01930, USA""",42.612784,-70.690784,"""ROOFTOP""",2013-09-25,3,2014_leak
1358532,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-25,3,2014_leak
1351661,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-26,3,2014_leak
1352374,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-27,3,2014_leak
1394212,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-27,3,2014_leak
1359622,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-27,3,2014_leak
1393368,"""50 Leo St, Fall River, MA 02723, USA""",41.685918,-71.125305,"""RANGE_INTERPOLATED""",2013-09-29,3,2014_leak
1396749,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-30,3,2014_leak
1508294,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-30,3,2014_leak
1383994,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-30,3,2014_leak
1358632,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-09-30,3,2014_leak
1508069,"""51 Church St, Gloucester, MA 01930, USA""",42.614561,-70.666494,"""RANGE_INTERPOLATED""",2013-10-01,3,2014_leak
1358636,"""75 Pilling St, Haverhill, MA 01832, USA""",42.773008,-71.094866,"""RANGE_INTERPOLATED""",2013-10-01,3,2014_leak
1359433,"""122 Daniel Ct, Boston, MA 02136, USA""",42.252333,-71.140926,"""RANGE_INTERPOLATED""",2013-10-02,3,2014_leak
1508060,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-02,3,2014_leak
1569234,"""94 Camp Good News Rd, Forestdale, MA 02644, USA""",41.685133,-70.508967,"""RANGE_INTERPOLATED""",2013-10-02,3,2014_leak
1393354,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-03,3,2014_leak
1393319,"""134 Soi Pracha Rat Bamphen 5, Khwaeng Huai Khwang, Khet Huai Khwang, Krung Thep Maha Nakhon 10310, Thailand""",13.779663,100.576806,"""ROOFTOP""",2013-10-03,3,2014_leak
1359446,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-03,3,2014_leak
1377890,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-03,3,2014_leak
1384851,"""256 Washington St, East Bridgewater, MA 02333, USA""",42.059537,-70.926976,"""RANGE_INTERPOLATED""",2013-10-03,3,2014_leak
1394337,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-03,3,2014_leak
1359453,"""50 Daniel Ct, Boston, MA 02136, USA""",42.252454,-71.14102,"""RANGE_INTERPOLATED""",2013-10-03,3,2014_leak
1393337,"""4/152 Soi 5, Khwaeng Chorakhe Bua, Khet Lat Phrao, Krung Thep Maha Nakhon 10230, Thailand""",13.843931,100.617996,"""ROOFTOP""",2013-10-03,3,2014_leak
1393359,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-03,3,2014_leak
1508054,"""178 Central Ave, Marshfield, MA 02050, USA""",42.14929,-70.697907,"""RANGE_INTERPOLATED""",2013-10-04,3,2014_leak
1377900,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-07,3,2014_leak
1394234,"""Law St, Provincetown, MA 02657, USA""",42.054934,-70.183253,"""GEOMETRIC_CENTER""",2013-10-08,3,2014_leak
1385812,"""277 Dodge Rd, Rowley, MA 01969, USA""",42.720394,-70.934945,"""RANGE_INTERPOLATED""",2013-10-09,3,2014_leak
1394265,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-10,3,2014_leak
1394256,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-11,3,2014_leak
1594843,"""20 Mill Rd, Dudley, MA 01571, USA""",42.030917,-71.95156,"""RANGE_INTERPOLATED""",2013-10-11,3,2014_leak
1394243,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-11,3,2014_leak
1418380,"""10 Apple Hill Rd, Peabody, MA 01960, USA""",42.541836,-70.965451,"""ROOFTOP""",2013-10-11,3,2014_leak
1517724,"""29 Embassy Rd, Boston, MA 02135, USA""",42.34212,-71.155716,"""ROOFTOP""",2013-10-14,3,2014_leak
1403050,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-15,3,2014_leak
1378809,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-15,3,2014_leak
1569010,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-16,3,2014_leak
1378762,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-16,3,2014_leak
1377912,"""9 Davis St, Beverly, MA 01915, USA""",42.542225,-70.883836,"""ROOFTOP""",2013-10-16,3,2014_leak
1378792,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-16,3,2014_leak
1394311,"""34 Highland Ave, Ayer, MA 01432, USA""",42.562459,-71.581473,"""ROOFTOP""",2013-10-17,3,2014_leak
1394298,"""12 High St, Ayer, MA 01432, USA""",42.56174,-71.582918,"""ROOFTOP""",2013-10-17,3,2014_leak
1418350,"""47 Hamilton Ave, Lynn, MA 01902, USA""",42.468935,-70.951946,"""ROOFTOP""",2013-10-17,3,2014_leak
1378799,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-18,3,2014_leak
1379754,"""879 Washington St, Gloucester, MA 01930, USA""",42.664209,-70.668838,"""RANGE_INTERPOLATED""",2013-10-19,3,2014_leak
1384957,"""69 Maple St, Ware, MA 01082, USA""",42.257569,-72.2334,"""RANGE_INTERPOLATED""",2013-10-20,3,2014_leak
1380846,"""59 F Sumner Turner Dr, Northfield, MA 01360, USA""",42.681599,-72.486507,"""RANGE_INTERPOLATED""",2013-10-21,3,2014_leak
1384836,"""69 Maple St, Ware, MA 01082, USA""",42.257569,-72.2334,"""RANGE_INTERPOLATED""",2013-10-21,3,2014_leak
1403059,"""Crawford St, Bowling Green, OH 43402, USA""",41.420952,-83.739242,"""GEOMETRIC_CENTER""",2013-10-21,3,2014_leak
1402053,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-21,3,2014_leak
1376901,"""169 North St, Lexington, MA 02420, USA""",42.466896,-71.205909,"""ROOFTOP""",2013-10-21,2,2014_leak
1394284,"""19 Fairview Ave, Malden, MA 02148, USA""",42.433342,-71.052216,"""ROOFTOP""",2013-10-22,3,2014_leak
1384169,"""1216 Massachusetts Ave NW, Washington, DC 20005, USA""",38.904471,-77.028592,"""RANGE_INTERPOLATED""",2013-10-22,3,2014_leak
1403412,"""122 Crescent St, Shrewsbury, MA 01545, USA""",42.280987,-71.722567,"""ROOFTOP""",2013-10-22,3,2014_leak
1403389,"""906 Old Turnpike Rd, Oakham, MA 01068, USA""",42.369197,-72.058006,"""RANGE_INTERPOLATED""",2013-10-22,3,2014_leak
1403399,"""437 Bedford St, Lexington, MA 02420, USA""",42.474037,-71.248122,"""ROOFTOP""",2013-10-23,3,2014_leak
1418341,"""58 Fellsmere St, Lynn, MA 01904, USA""",42.490008,-70.943787,"""ROOFTOP""",2013-10-23,3,2014_leak
1380864,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-23,3,2014_leak
1418415,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-23,3,2014_leak
1414419,"""987 Worcester St, Wellesley, MA 02482, USA""",42.304694,-71.325018,"""ROOFTOP""",2013-10-23,3,2014_leak
1403384,"""303 Common St, Belmont, MA 02478, USA""",42.386068,-71.175261,"""ROOFTOP""",2013-10-23,3,2014_leak
1380825,"""41 Nor Way, Marstons Mills, MA 02648, USA""",41.664971,-70.427011,"""RANGE_INTERPOLATED""",2013-10-23,3,2014_leak
1401807,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-24,3,2014_leak
1384063,"""135 Park St, Boston, MA 02122, USA""",42.298721,-71.06043,"""RANGE_INTERPOLATED""",2013-10-25,3,2014_leak
1384053,"""161 Park St, Boston, MA 02124, USA""",42.298353,-71.061616,"""RANGE_INTERPOLATED""",2013-10-25,3,2014_leak
1384067,"""56 Otis St, Cambridge, MA 02141, USA""",42.370343,-71.080219,"""RANGE_INTERPOLATED""",2013-10-25,3,2014_leak
1401988,"""7 Content Ln, Cotuit, MA 02635, USA""",41.64428,-70.432654,"""ROOFTOP""",2013-10-28,3,2014_leak
1384940,"""Mel, Igarap\u00e9 do Meio - MA, Brazil""",-3.633333,-45.116667,"""APPROXIMATE""",2013-10-28,3,2014_leak
1414414,"""50 Edgewood Rd, Shrewsbury, MA 01545, USA""",42.285239,-71.715906,"""ROOFTOP""",2013-10-28,3,2014_leak
1385895,"""178 Main St, Cambridge, MA 02142, USA""",42.362228,-71.083866,"""RANGE_INTERPOLATED""",2013-10-29,3,2014_leak
1414404,"""269 Walnut St, Wellesley Hills, MA 02481, USA""",42.321591,-71.260298,"""ROOFTOP""",2013-10-29,3,2014_leak
1403379,"""Massachusetts, USA""",42.407211,-71.382437,"""APPROXIMATE""",2013-10-29,3,2014_leak
